,elevation,distance,lossDB,transmission_factor,lossDB_Round,coincidences,QBER,sifted_key_per_sec,error_bits
0,28.5098762168015,953089.7737178685,-39.351434437810425,0.0001161065060567352,-39.0,168,0.055954,83.68863816272741,4.68271405975725
1,28.635014481018494,950180.7899971344,-39.299740694013536,0.00011749677071237093,-39.0,168,0.055954,83.68863816272741,4.68271405975725
2,28.760756496727204,947276.9638085704,-39.248123419016856,0.00011890158887198978,-39.0,168,0.055954,83.68863816272741,4.68271405975725
3,28.887105551356637,944378.3436215885,-39.19658265674558,0.00012032108355742108,-39.0,168,0.055954,83.68863816272741,4.68271405975725
4,29.01406492377305,941484.9784123352,-39.14511846883887,0.00012175537794023311,-39.0,168,0.055954,83.68863816272741,4.68271405975725
5,29.141637883172645,938596.9176687894,-39.09373093481284,0.00012320459530560025,-39.0,168,0.055954,83.68863816272741,4.68271405975725
6,29.269827687935322,935714.2113958813,-39.04242015222693,0.0001246688590147325,-39.0,168,0.055954,83.68863816272741,4.68271405975725
7,29.39863758443865,932836.9101206369,-38.99118623685339,0.00012614829246583077,-39.0,168,0.055954,83.68863816272741,4.68271405975725
8,29.528070805831707,929965.064897348,-38.940029322850044,0.00012764301905352702,-39.0,168,0.055954,83.68863816272741,4.68271405975725
9,29.65813057076659,927098.7273127646,-38.88894956293629,0.00012915316212677345,-39.0,168,0.055954,83.68863816272741,4.68271405975725
10,29.788820082086584,924237.9494913021,-38.837947128572296,0.0001306788449451351,-39.0,168,0.055954,83.68863816272741,4.68271405975725
11,29.92014252547082,921382.7841002798,-38.7870222101414,0.00013222019063345084,-39.0,168,0.055954,83.68863816272741,4.68271405975725
12,30.052101068032638,918533.2843551671,-38.73617501713571,0.0001337773221348168,-39.0,168,0.055954,83.68863816272741,4.68271405975725
13,30.184698856871634,915689.5040248535,-38.68540577834489,0.00013535036216185276,-39.0,168,0.055954,83.68863816272741,4.68271405975725
14,30.317939017577572,912851.4974369343,-38.634714742048004,0.00013693943314621227,-39.0,168,0.055954,83.68863816272741,4.68271405975725
15,30.451824652684476,910019.3194830058,-38.584102176208745,0.0001385446571862823,-39.0,168,0.055954,83.68863816272741,4.68271405975725
16,30.5863588400745,907193.0256239801,-38.53356836867347,0.00014016615599304536,-39.0,168,0.055954,83.68863816272741,4.68271405975725
17,30.72154463132912,904372.6718954049,-38.48311362737256,0.0001418040508340471,-38.0,190,0.046683999999999996,94.73830763881938,4.422763153810643
18,30.857385050027034,901558.3149127971,-38.43273828052483,0.00014345846247542775,-38.0,190,0.046683999999999996,94.73830763881938,4.422763153810643
19,30.99388308998687,898750.0118769818,-38.382442676844825,0.00014512951112198135,-38.0,190,0.046683999999999996,94.73830763881938,4.422763153810643
20,31.131041713453502,895947.8205794398,-38.33222718575331,0.00014681731635518512,-38.0,190,0.046683999999999996,94.73830763881938,4.422763153810643
21,31.268863849225788,893151.799407654,-38.282092197590714,0.00014852199706915896,-38.0,190,0.046683999999999996,94.73830763881938,4.422763153810643
22,31.40735239072528,890362.0073504634,-38.23203812383337,0.0001502436714045168,-38.0,190,0.046683999999999996,94.73830763881938,4.422763153810643
23,31.546510194003258,887578.504003413,-38.18206539731287,0.0001519824566800475,-38.0,190,0.046683999999999996,94.73830763881938,4.422763153810643
24,31.686340075684946,884801.3495741023,-38.132174472438166,0.0001537384693221941,-38.0,190,0.046683999999999996,94.73830763881938,4.422763153810643
25,31.826844810849305,882030.6048875296,-38.0823658254205,0.00015551182479227828,-38.0,190,0.046683999999999996,94.73830763881938,4.422763153810643
